index,origin,loss,layer,multiplier
11,openwebtext-16-128,8.406161308288574,2,-30
12,openwebtext-16-128,6.341610431671143,2,-30
13,openwebtext-16-128,7.436490058898926,2,-30
14,openwebtext-16-128,7.370412826538086,2,-30
15,openwebtext-16-128,4.313775062561035,2,-30
0,openwebtext-16-128,2.888615131378174,2,-20
1,openwebtext-16-128,4.46326208114624,2,-20
2,openwebtext-16-128,3.184706449508667,2,-20
3,openwebtext-16-128,3.4677133560180664,2,-20
4,openwebtext-16-128,7.65331506729126,2,-20
5,openwebtext-16-128,6.933961868286133,2,-20
6,openwebtext-16-128,6.92779016494751,2,-20
7,openwebtext-16-128,6.060208797454834,2,-20
8,openwebtext-16-128,6.243094444274902,2,-20
9,openwebtext-16-128,3.612419366836548,2,-20
10,openwebtext-16-128,8.328282356262207,2,-20
11,openwebtext-16-128,8.523236274719238,2,-20
12,openwebtext-16-128,6.441744804382324,2,-20
13,openwebtext-16-128,7.63211727142334,2,-20
14,openwebtext-16-128,6.868199825286865,2,-20
15,openwebtext-16-128,3.9754929542541504,2,-20
0,openwebtext-16-128,2.8484933376312256,2,-15
1,openwebtext-16-128,4.37383508682251,2,-15
2,openwebtext-16-128,3.1664364337921143,2,-15
3,openwebtext-16-128,3.438369035720825,2,-15
4,openwebtext-16-128,7.7317094802856445,2,-15
5,openwebtext-16-128,6.78530216217041,2,-15
6,openwebtext-16-128,7.026589393615723,2,-15
7,openwebtext-16-128,6.08123779296875,2,-15
8,openwebtext-16-128,6.088125705718994,2,-15
9,openwebtext-16-128,3.5725502967834473,2,-15
10,openwebtext-16-128,8.632658004760742,2,-15
11,openwebtext-16-128,8.61327075958252,2,-15
12,openwebtext-16-128,6.578388690948486,2,-15
13,openwebtext-16-128,7.895019054412842,2,-15
14,openwebtext-16-128,6.5146164894104,2,-15
15,openwebtext-16-128,3.879072427749634,2,-15
0,openwebtext-16-128,2.8148252964019775,2,-10
1,openwebtext-16-128,4.316605091094971,2,-10
2,openwebtext-16-128,3.151716947555542,2,-10
3,openwebtext-16-128,3.4139368534088135,2,-10
4,openwebtext-16-128,7.842934608459473,2,-10
5,openwebtext-16-128,6.547674179077148,2,-10
6,openwebtext-16-128,7.214162826538086,2,-10
7,openwebtext-16-128,6.162317276000977,2,-10
8,openwebtext-16-128,5.939558982849121,2,-10
9,openwebtext-16-128,3.53851580619812,2,-10
10,openwebtext-16-128,9.002608299255371,2,-10
11,openwebtext-16-128,8.706244468688965,2,-10
12,openwebtext-16-128,6.653735160827637,2,-10
13,openwebtext-16-128,8.037653923034668,2,-10
14,openwebtext-16-128,6.298381328582764,2,-10
15,openwebtext-16-128,3.823434591293335,2,-10
0,openwebtext-16-128,2.8070263862609863,2,-8
1,openwebtext-16-128,4.296538829803467,2,-8
2,openwebtext-16-128,3.146840810775757,2,-8
3,openwebtext-16-128,3.4075684547424316,2,-8
4,openwebtext-16-128,7.881385326385498,2,-8
5,openwebtext-16-128,6.447033882141113,2,-8
6,openwebtext-16-128,7.293299674987793,2,-8
7,openwebtext-16-128,6.195176124572754,2,-8
8,openwebtext-16-128,5.882528305053711,2,-8
9,openwebtext-16-128,3.5271687507629395,2,-8
10,openwebtext-16-128,9.119513511657715,2,-8
11,openwebtext-16-128,8.719833374023438,2,-8
12,openwebtext-16-128,6.67798376083374,2,-8
13,openwebtext-16-128,8.070823669433594,2,-8
14,openwebtext-16-128,6.260550022125244,2,-8
15,openwebtext-16-128,3.8067662715911865,2,-8
0,openwebtext-16-128,2.801703691482544,2,-6
1,openwebtext-16-128,4.2819600105285645,2,-6
2,openwebtext-16-128,3.142507314682007,2,-6
3,openwebtext-16-128,3.403599977493286,2,-6
4,openwebtext-16-128,7.901061058044434,2,-6
5,openwebtext-16-128,6.365797519683838,2,-6
6,openwebtext-16-128,7.3459792137146,2,-6
7,openwebtext-16-128,6.250873565673828,2,-6
8,openwebtext-16-128,5.8494157791137695,2,-6
9,openwebtext-16-128,3.5181455612182617,2,-6
10,openwebtext-16-128,9.193778038024902,2,-6
11,openwebtext-16-128,8.68600845336914,2,-6
12,openwebtext-16-128,6.701063632965088,2,-6
13,openwebtext-16-128,8.091588973999023,2,-6
14,openwebtext-16-128,6.232488632202148,2,-6
15,openwebtext-16-128,3.7918593883514404,2,-6
0,openwebtext-16-128,2.7983386516571045,2,-4
1,openwebtext-16-128,4.272123336791992,2,-4
2,openwebtext-16-128,3.138803005218506,2,-4
3,openwebtext-16-128,3.401319980621338,2,-4
4,openwebtext-16-128,7.903397083282471,2,-4
5,openwebtext-16-128,6.305249214172363,2,-4
6,openwebtext-16-128,7.386838912963867,2,-4
7,openwebtext-16-128,6.30459451675415,2,-4
8,openwebtext-16-128,5.839127540588379,2,-4
9,openwebtext-16-128,3.5121257305145264,2,-4
10,openwebtext-16-128,9.206399917602539,2,-4
11,openwebtext-16-128,8.611488342285156,2,-4
12,openwebtext-16-128,6.720736503601074,2,-4
13,openwebtext-16-128,8.100961685180664,2,-4
14,openwebtext-16-128,6.243879795074463,2,-4
15,openwebtext-16-128,3.77980637550354,2,-4
0,openwebtext-16-128,2.796614408493042,2,-2
1,openwebtext-16-128,4.262402534484863,2,-2
2,openwebtext-16-128,3.135921001434326,2,-2
3,openwebtext-16-128,3.4001059532165527,2,-2
4,openwebtext-16-128,7.907000541687012,2,-2
5,openwebtext-16-128,6.257845401763916,2,-2
6,openwebtext-16-128,7.416008472442627,2,-2
7,openwebtext-16-128,6.337664604187012,2,-2
8,openwebtext-16-128,5.831278324127197,2,-2
9,openwebtext-16-128,3.508429765701294,2,-2
10,openwebtext-16-128,9.146576881408691,2,-2
11,openwebtext-16-128,8.52376937866211,2,-2
12,openwebtext-16-128,6.7317423820495605,2,-2
13,openwebtext-16-128,8.094820022583008,2,-2
14,openwebtext-16-128,6.250703811645508,2,-2
15,openwebtext-16-128,3.7719476222991943,2,-2
0,openwebtext-16-128,2.7962052822113037,2,-1
1,openwebtext-16-128,4.260354042053223,2,-1
2,openwebtext-16-128,3.1348631381988525,2,-1
3,openwebtext-16-128,3.399817705154419,2,-1
4,openwebtext-16-128,7.910173416137695,2,-1
5,openwebtext-16-128,6.235579013824463,2,-1
6,openwebtext-16-128,7.4177422523498535,2,-1
7,openwebtext-16-128,6.346579074859619,2,-1
8,openwebtext-16-128,5.826151371002197,2,-1
9,openwebtext-16-128,3.507072925567627,2,-1
10,openwebtext-16-128,9.089075088500977,2,-1
11,openwebtext-16-128,8.48813247680664,2,-1
12,openwebtext-16-128,6.732747554779053,2,-1
13,openwebtext-16-128,8.084878921508789,2,-1
14,openwebtext-16-128,6.266412734985352,2,-1
15,openwebtext-16-128,3.7689871788024902,2,-1
0,openwebtext-16-128,2.796083927154541,2,0
1,openwebtext-16-128,4.260267734527588,2,0
2,openwebtext-16-128,3.134437322616577,2,0
3,openwebtext-16-128,3.399724006652832,2,0
4,openwebtext-16-128,7.9112067222595215,2,0
5,openwebtext-16-128,6.222832202911377,2,0
6,openwebtext-16-128,7.41857385635376,2,0
7,openwebtext-16-128,6.350077152252197,2,0
8,openwebtext-16-128,5.823680877685547,2,0
9,openwebtext-16-128,3.5064585208892822,2,0
10,openwebtext-16-128,9.054444313049316,2,0
11,openwebtext-16-128,8.47400188446045,2,0
12,openwebtext-16-128,6.731955528259277,2,0
13,openwebtext-16-128,8.078315734863281,2,0
14,openwebtext-16-128,6.275759220123291,2,0
15,openwebtext-16-128,3.7676475048065186,2,0
0,openwebtext-16-128,2.795978546142578,2,0
1,openwebtext-16-128,4.261126518249512,2,0
2,openwebtext-16-128,3.133793592453003,2,0
3,openwebtext-16-128,3.399637460708618,2,0
4,openwebtext-16-128,7.910972595214844,2,0
5,openwebtext-16-128,6.197218894958496,2,0
6,openwebtext-16-128,7.410933971405029,2,0
7,openwebtext-16-128,6.354678153991699,2,0
8,openwebtext-16-128,5.818370819091797,2,0
9,openwebtext-16-128,3.5053091049194336,2,0
10,openwebtext-16-128,8.978232383728027,2,0
11,openwebtext-16-128,8.453055381774902,2,0
12,openwebtext-16-128,6.727953910827637,2,0
13,openwebtext-16-128,8.0623197555542,2,0
14,openwebtext-16-128,6.2914934158325195,2,0
15,openwebtext-16-128,3.7650270462036133,2,0
0,openwebtext-16-128,2.795980930328369,2,1
1,openwebtext-16-128,4.261972427368164,2,1
2,openwebtext-16-128,3.133561849594116,2,1
3,openwebtext-16-128,3.39963436126709,2,1
4,openwebtext-16-128,7.9093708992004395,2,1
5,openwebtext-16-128,6.185501575469971,2,1
6,openwebtext-16-128,7.404455184936523,2,1
7,openwebtext-16-128,6.355581283569336,2,1
8,openwebtext-16-128,5.815845012664795,2,1
9,openwebtext-16-128,3.5047569274902344,2,1
10,openwebtext-16-128,8.9395112991333,2,1
11,openwebtext-16-128,8.445235252380371,2,1
12,openwebtext-16-128,6.724881172180176,2,1
13,openwebtext-16-128,8.052987098693848,2,1
14,openwebtext-16-128,6.298576831817627,2,1
15,openwebtext-16-128,3.7636680603027344,2,1
0,openwebtext-16-128,2.796083688735962,2,2
1,openwebtext-16-128,4.264811992645264,2,2
2,openwebtext-16-128,3.1332850456237793,2,2
3,openwebtext-16-128,3.3997092247009277,2,2
4,openwebtext-16-128,7.902703285217285,2,2
5,openwebtext-16-128,6.1716461181640625,2,2
6,openwebtext-16-128,7.388271808624268,2,2
7,openwebtext-16-128,6.354233741760254,2,2
8,openwebtext-16-128,5.8142547607421875,2,2
9,openwebtext-16-128,3.503694534301758,2,2
10,openwebtext-16-128,8.868659019470215,2,2
11,openwebtext-16-128,8.434944152832031,2,2
12,openwebtext-16-128,6.717035293579102,2,2
13,openwebtext-16-128,8.03181266784668,2,2
14,openwebtext-16-128,6.318994522094727,2,2
15,openwebtext-16-128,3.7607407569885254,2,2
0,openwebtext-16-128,2.796581268310547,2,4
1,openwebtext-16-128,4.2751145362854,2,4
2,openwebtext-16-128,3.133298873901367,2,4
3,openwebtext-16-128,3.400223731994629,2,4
4,openwebtext-16-128,7.875733375549316,2,4
5,openwebtext-16-128,6.156950950622559,2,4
6,openwebtext-16-128,7.346767425537109,2,4
7,openwebtext-16-128,6.3380818367004395,2,4
8,openwebtext-16-128,5.822412967681885,2,4
9,openwebtext-16-128,3.5017826557159424,2,4
10,openwebtext-16-128,8.78701114654541,2,4
11,openwebtext-16-128,8.435136795043945,2,4
12,openwebtext-16-128,6.6972270011901855,2,4
13,openwebtext-16-128,7.980978965759277,2,4
14,openwebtext-16-128,6.339333534240723,2,4
15,openwebtext-16-128,3.75439190864563,2,4
0,openwebtext-16-128,2.7973899841308594,2,6
1,openwebtext-16-128,4.2896575927734375,2,6
2,openwebtext-16-128,3.1339168548583984,2,6
3,openwebtext-16-128,3.401416301727295,2,6
4,openwebtext-16-128,7.835418701171875,2,6
5,openwebtext-16-128,6.142436504364014,2,6
6,openwebtext-16-128,7.3124613761901855,2,6
7,openwebtext-16-128,6.308125972747803,2,6
8,openwebtext-16-128,5.8358473777771,2,6
9,openwebtext-16-128,3.5005056858062744,2,6
10,openwebtext-16-128,8.805458068847656,2,6
11,openwebtext-16-128,8.4647798538208,2,6
12,openwebtext-16-128,6.674770832061768,2,6
13,openwebtext-16-128,7.9247145652771,2,6
14,openwebtext-16-128,6.35278844833374,2,6
15,openwebtext-16-128,3.7498223781585693,2,6
0,openwebtext-16-128,2.7985336780548096,2,8
1,openwebtext-16-128,4.30661678314209,2,8
2,openwebtext-16-128,3.135183334350586,2,8
3,openwebtext-16-128,3.403900384902954,2,8
4,openwebtext-16-128,7.792608261108398,2,8
5,openwebtext-16-128,6.134091854095459,2,8
6,openwebtext-16-128,7.284970760345459,2,8
7,openwebtext-16-128,6.272528648376465,2,8
8,openwebtext-16-128,5.8552327156066895,2,8
9,openwebtext-16-128,3.500555992126465,2,8
10,openwebtext-16-128,8.886420249938965,2,8
11,openwebtext-16-128,8.518898963928223,2,8
12,openwebtext-16-128,6.650445938110352,2,8
13,openwebtext-16-128,7.8745293617248535,2,8
14,openwebtext-16-128,6.359609603881836,2,8
15,openwebtext-16-128,3.7469518184661865,2,8
0,openwebtext-16-128,2.800516366958618,2,10
1,openwebtext-16-128,4.3285346031188965,2,10
2,openwebtext-16-128,3.1373727321624756,2,10
3,openwebtext-16-128,3.4087464809417725,2,10
4,openwebtext-16-128,7.754962921142578,2,10
5,openwebtext-16-128,6.135593891143799,2,10
6,openwebtext-16-128,7.271101951599121,2,10
7,openwebtext-16-128,6.23905611038208,2,10
8,openwebtext-16-128,5.874279975891113,2,10
9,openwebtext-16-128,3.5027003288269043,2,10
10,openwebtext-16-128,8.986581802368164,2,10
11,openwebtext-16-128,8.58950138092041,2,10
12,openwebtext-16-128,6.627599716186523,2,10
13,openwebtext-16-128,7.838921070098877,2,10
14,openwebtext-16-128,6.362402439117432,2,10
15,openwebtext-16-128,3.7481141090393066,2,10
0,openwebtext-16-128,2.8189120292663574,2,15
1,openwebtext-16-128,4.411229610443115,2,15
2,openwebtext-16-128,3.148441791534424,2,15
3,openwebtext-16-128,3.4347517490386963,2,15
4,openwebtext-16-128,7.715953826904297,2,15
5,openwebtext-16-128,6.17730188369751,2,15
6,openwebtext-16-128,7.283807754516602,2,15
7,openwebtext-16-128,6.184946060180664,2,15
8,openwebtext-16-128,5.916582107543945,2,15
9,openwebtext-16-128,3.520719528198242,2,15
10,openwebtext-16-128,9.245671272277832,2,15
11,openwebtext-16-128,8.771844863891602,2,15
12,openwebtext-16-128,6.598845958709717,2,15
13,openwebtext-16-128,7.829523086547852,2,15
14,openwebtext-16-128,6.365705490112305,2,15
15,openwebtext-16-128,3.7700648307800293,2,15
0,openwebtext-16-128,2.8685872554779053,2,20
1,openwebtext-16-128,4.519488334655762,2,20
2,openwebtext-16-128,3.176095724105835,2,20
3,openwebtext-16-128,3.4796698093414307,2,20
4,openwebtext-16-128,7.708815097808838,2,20
5,openwebtext-16-128,6.250802993774414,2,20
6,openwebtext-16-128,7.3132643699646,2,20
7,openwebtext-16-128,6.169551372528076,2,20
8,openwebtext-16-128,5.938657760620117,2,20
9,openwebtext-16-128,3.566927909851074,2,20
10,openwebtext-16-128,9.435842514038086,2,20
11,openwebtext-16-128,8.879701614379883,2,20
12,openwebtext-16-128,6.593812465667725,2,20
13,openwebtext-16-128,7.843749523162842,2,20
14,openwebtext-16-128,6.373445510864258,2,20
15,openwebtext-16-128,3.8358330726623535,2,20
0,openwebtext-16-128,3.052764892578125,2,30
1,openwebtext-16-128,4.659265995025635,2,30
2,openwebtext-16-128,3.2954471111297607,2,30
3,openwebtext-16-128,3.5717992782592773,2,30
4,openwebtext-16-128,7.693699836730957,2,30
5,openwebtext-16-128,6.366779804229736,2,30
6,openwebtext-16-128,7.3453240394592285,2,30
7,openwebtext-16-128,6.176400661468506,2,30
8,openwebtext-16-128,5.962242603302002,2,30
9,openwebtext-16-128,3.7277886867523193,2,30
10,openwebtext-16-128,9.582441329956055,2,30
11,openwebtext-16-128,8.891678810119629,2,30
12,openwebtext-16-128,6.574795722961426,2,30
13,openwebtext-16-128,7.847005367279053,2,30
14,openwebtext-16-128,6.395965099334717,2,30
15,openwebtext-16-128,4.076586723327637,2,30
0,openwebtext-16-128,3.266998052597046,2,40
1,openwebtext-16-128,4.7303242683410645,2,40
2,openwebtext-16-128,3.459601640701294,2,40
3,openwebtext-16-128,3.7237889766693115,2,40
4,openwebtext-16-128,7.707225799560547,2,40
5,openwebtext-16-128,6.455442428588867,2,40
6,openwebtext-16-128,7.338028907775879,2,40
7,openwebtext-16-128,6.167202949523926,2,40
8,openwebtext-16-128,5.989253520965576,2,40
9,openwebtext-16-128,3.8914732933044434,2,40
10,openwebtext-16-128,9.547520637512207,2,40
11,openwebtext-16-128,8.813961029052734,2,40
12,openwebtext-16-128,6.533596515655518,2,40
13,openwebtext-16-128,7.836618900299072,2,40
14,openwebtext-16-128,6.4064040184021,2,40
15,openwebtext-16-128,4.275496482849121,2,40
0,openwebtext-16-128,3.572007894515991,3,-40
1,openwebtext-16-128,5.350127696990967,3,-40
2,openwebtext-16-128,3.6698272228240967,3,-40
3,openwebtext-16-128,4.120114803314209,3,-40
4,openwebtext-16-128,7.088683128356934,3,-40
5,openwebtext-16-128,6.898930072784424,3,-40
6,openwebtext-16-128,7.1294708251953125,3,-40
7,openwebtext-16-128,7.004604816436768,3,-40
8,openwebtext-16-128,6.281684398651123,3,-40
9,openwebtext-16-128,4.329897880554199,3,-40
10,openwebtext-16-128,7.832256317138672,3,-40
11,openwebtext-16-128,7.740840435028076,3,-40
12,openwebtext-16-128,5.955586910247803,3,-40
13,openwebtext-16-128,7.279181957244873,3,-40
14,openwebtext-16-128,7.430506229400635,3,-40
15,openwebtext-16-128,4.671994209289551,3,-40
0,openwebtext-16-128,3.1656715869903564,3,-30
1,openwebtext-16-128,4.746732234954834,3,-30
2,openwebtext-16-128,3.3498218059539795,3,-30
3,openwebtext-16-128,3.698796272277832,3,-30
4,openwebtext-16-128,7.114221572875977,3,-30
5,openwebtext-16-128,6.667977333068848,3,-30
6,openwebtext-16-128,6.983105182647705,3,-30
7,openwebtext-16-128,6.665831089019775,3,-30
8,openwebtext-16-128,6.084588050842285,3,-30
9,openwebtext-16-128,3.862605571746826,3,-30
10,openwebtext-16-128,7.824441909790039,3,-30
11,openwebtext-16-128,7.613527297973633,3,-30
12,openwebtext-16-128,5.753185272216797,3,-30
13,openwebtext-16-128,7.176196098327637,3,-30
14,openwebtext-16-128,6.880648612976074,3,-30
15,openwebtext-16-128,4.297433853149414,3,-30
0,openwebtext-16-128,2.9450671672821045,3,-20
1,openwebtext-16-128,4.45825719833374,3,-20
2,openwebtext-16-128,3.2218494415283203,3,-20
3,openwebtext-16-128,3.5270581245422363,3,-20
4,openwebtext-16-128,7.425966262817383,3,-20
5,openwebtext-16-128,6.487836837768555,3,-20
6,openwebtext-16-128,6.74247932434082,3,-20
7,openwebtext-16-128,6.413233757019043,3,-20
8,openwebtext-16-128,5.886263370513916,3,-20
9,openwebtext-16-128,3.656560182571411,3,-20
10,openwebtext-16-128,7.925553321838379,3,-20
11,openwebtext-16-128,7.898761749267578,3,-20
12,openwebtext-16-128,6.0709099769592285,3,-20
13,openwebtext-16-128,7.377666473388672,3,-20
14,openwebtext-16-128,6.558333396911621,3,-20
15,openwebtext-16-128,4.040913105010986,3,-20
0,openwebtext-16-128,2.8744473457336426,3,-15
1,openwebtext-16-128,4.400772571563721,3,-15
2,openwebtext-16-128,3.183011293411255,3,-15
3,openwebtext-16-128,3.4716060161590576,3,-15
4,openwebtext-16-128,7.586116790771484,3,-15
5,openwebtext-16-128,6.4409942626953125,3,-15
6,openwebtext-16-128,6.851511478424072,3,-15
7,openwebtext-16-128,6.2378106117248535,3,-15
8,openwebtext-16-128,5.861356735229492,3,-15
9,openwebtext-16-128,3.5883493423461914,3,-15
10,openwebtext-16-128,8.177263259887695,3,-15
11,openwebtext-16-128,8.074517250061035,3,-15
12,openwebtext-16-128,6.391320705413818,3,-15
13,openwebtext-16-128,7.692810535430908,3,-15
14,openwebtext-16-128,6.425295829772949,3,-15
15,openwebtext-16-128,3.916452407836914,3,-15
0,openwebtext-16-128,2.8248162269592285,3,-10
1,openwebtext-16-128,4.3588433265686035,3,-10
2,openwebtext-16-128,3.158090353012085,3,-10
3,openwebtext-16-128,3.4302122592926025,3,-10
4,openwebtext-16-128,7.724648952484131,3,-10
5,openwebtext-16-128,6.334336280822754,3,-10
6,openwebtext-16-128,7.05640172958374,3,-10
7,openwebtext-16-128,6.115419387817383,3,-10
8,openwebtext-16-128,5.831023216247559,3,-10
9,openwebtext-16-128,3.5416109561920166,3,-10
10,openwebtext-16-128,8.58818244934082,3,-10
11,openwebtext-16-128,8.254178047180176,3,-10
12,openwebtext-16-128,6.577756404876709,3,-10
13,openwebtext-16-128,7.93684720993042,3,-10
14,openwebtext-16-128,6.301250457763672,3,-10
15,openwebtext-16-128,3.82016921043396,3,-10
0,openwebtext-16-128,2.812828540802002,3,-8
1,openwebtext-16-128,4.335034370422363,3,-8
2,openwebtext-16-128,3.150725841522217,3,-8
3,openwebtext-16-128,3.4186112880706787,3,-8
4,openwebtext-16-128,7.782236576080322,3,-8
5,openwebtext-16-128,6.287420272827148,3,-8
6,openwebtext-16-128,7.13822603225708,3,-8
7,openwebtext-16-128,6.135725021362305,3,-8
8,openwebtext-16-128,5.812357425689697,3,-8
9,openwebtext-16-128,3.529268503189087,3,-8
10,openwebtext-16-128,8.75734806060791,3,-8
11,openwebtext-16-128,8.291779518127441,3,-8
12,openwebtext-16-128,6.631690502166748,3,-8
13,openwebtext-16-128,7.9961957931518555,3,-8
14,openwebtext-16-128,6.2681498527526855,3,-8
15,openwebtext-16-128,3.8010268211364746,3,-8
0,openwebtext-16-128,2.8049845695495605,3,-6
1,openwebtext-16-128,4.308269500732422,3,-6
2,openwebtext-16-128,3.14475417137146,3,-6
3,openwebtext-16-128,3.410276174545288,3,-6
4,openwebtext-16-128,7.817071914672852,3,-6
5,openwebtext-16-128,6.257056713104248,3,-6
6,openwebtext-16-128,7.213051795959473,3,-6
7,openwebtext-16-128,6.207212924957275,3,-6
8,openwebtext-16-128,5.807002067565918,3,-6
9,openwebtext-16-128,3.51926326751709,3,-6
10,openwebtext-16-128,8.899468421936035,3,-6
11,openwebtext-16-128,8.31895637512207,3,-6
